company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
DoubleDutch,Enterprise Application|Enterprise Software|Marketing Automation|Mobile,Lightbank,venture,C,2013-09-25,11500000
DoubleDutch,Enterprise Application|Enterprise Software|Marketing Automation|Mobile,Mithril Capital Management,venture,D,2014-08-21,1.5e+07
DoubleDutch,Enterprise Application|Enterprise Software|Marketing Automation|Mobile,Venture51,seed,NA,2011-04-22,1e+06
DoubleDutch,Enterprise Application|Enterprise Software|Marketing Automation|Mobile,Eric Di Benedetto,seed,NA,2011-04-22,1e+06
DOZ,Enterprise Software|SaaS|Search Marketing|Social Media Marketing,500 Startups,seed,NA,2014-09-15,1500000
DOZ,Enterprise Software|SaaS|Search Marketing|Social Media Marketing,Nexus Venture Partners,seed,NA,2014-09-15,1500000
Drawbridge Networks,Cyber Security|Enterprise Security|Network Security|Security,Antecedent Ventures,seed,NA,2014-12-12,1710000
Drawbridge Networks,Cyber Security|Enterprise Security|Network Security|Security,Bloomberg Beta,seed,NA,2014-12-12,1710000
Drawbridge Networks,Cyber Security|Enterprise Security|Network Security|Security,Bowery Capital,seed,NA,2014-12-12,1710000
Drawbridge Networks,Cyber Security|Enterprise Security|Network Security|Security,Primary Venture Partners,seed,NA,2014-12-12,1710000
Drawbridge Networks,Cyber Security|Enterprise Security|Network Security|Security,Paladin Capital Group,seed,NA,2014-12-12,1710000
Drawbridge Networks,Cyber Security|Enterprise Security|Network Security|Security,QueensBridge Venture Partners,seed,NA,2014-12-12,1710000
Drawn to Scale,Analytics|Big Data|Cloud Computing|Consumer Electronics|Databases|Enterprises|Search|Software,IA Ventures,venture,NA,2012-03-09,925000
Drawn to Scale,Analytics|Big Data|Cloud Computing|Consumer Electronics|Databases|Enterprises|Search|Software,RTP Ventures,venture,NA,2012-03-09,925000
DreamFactory Software,Developer APIs|Enterprise Software|Mobile Software Tools|SaaS,New Enterprise Associates,venture,B,2012-05-09,2e+06
DreamFactory Software,Developer APIs|Enterprise Software|Mobile Software Tools|SaaS,New Enterprise Associates,venture,A,2006-01-03,5800000
Drexel Metals,Enterprise Software,Arborview Capital,private_equity,NA,2011-02-14,NA
Droplr,Enterprise Software|File Sharing|Mobile|Software,Alliance of Angels,seed,NA,2014-05-05,259999
Droplr,Enterprise Software|File Sharing|Mobile|Software,Portland Seed Fund,seed,NA,2014-05-05,259999
Droplr,Enterprise Software|File Sharing|Mobile|Software,Seven Peaks Ventures,seed,NA,2013-10-18,478517
DropShip,E-Commerce|Enterprise Software|SaaS|Software|Supply Chain Management,Kickstart Seed Fund,seed,NA,2012-09-20,NA
DropShip,E-Commerce|Enterprise Software|SaaS|Software|Supply Chain Management,Kickstart Seed Fund,venture,NA,2013-02-04,4300000
DropShip,E-Commerce|Enterprise Software|SaaS|Software|Supply Chain Management,Peterson Ventures,seed,NA,2012-09-20,NA
DropShip,E-Commerce|Enterprise Software|SaaS|Software|Supply Chain Management,Rock & Hammer Ventures,seed,NA,2012-09-20,NA
drumbi,Consumers|Enterprises|Mobile|Social Media,500 Startups,seed,NA,2011-08-10,5e+05
drumbi,Consumers|Enterprises|Mobile|Social Media,Citrix Startup Accelerator,seed,NA,2011-08-16,NA
drumbi,Consumers|Enterprises|Mobile|Social Media,K5 Ventures,seed,NA,2011-08-10,5e+05
Druva,Enterprise Software|File Sharing|Mobility|Storage,EMC Ventures,venture,C,2013-10-15,2.5e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Nexus Venture Partners,venture,D,2014-08-06,2.5e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Nexus Venture Partners,venture,B,2011-08-24,1.2e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Nexus Venture Partners,venture,C,2013-10-15,2.5e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Sequoia Capital,venture,A,2010-04-07,5e+06
Druva,Enterprise Software|File Sharing|Mobility|Storage,Sequoia Capital,venture,D,2014-08-06,2.5e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Sequoia Capital,venture,B,2011-08-24,1.2e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Sequoia Capital,venture,C,2013-10-15,2.5e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Tenaya Capital,venture,D,2014-08-06,2.5e+07
Druva,Enterprise Software|File Sharing|Mobility|Storage,Tenaya Capital,venture,C,2013-10-15,2.5e+07
DS Digitale Seiten,Enterprise Software|Local Search|Reputation,Fabrice Grinda,seed,NA,2010-11-01,NA
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,Boldstart Ventures,seed,NA,2014-02-14,1400000
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,Bridge Boys Fund,seed,NA,2014-02-14,1400000
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,Converge Venture Partners,angel,NA,2014-05-28,250000
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,G20 Ventures,seed,NA,2014-02-14,1400000
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,NextView Ventures,seed,NA,2014-02-14,1400000
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,VegasTechFund,seed,NA,2014-02-14,1400000
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,Jeremy Hitchcock,seed,NA,2014-02-14,1400000
Dunwello,Collaboration|Enterprise Software|Human Resources|SaaS,Nick Ducoff,seed,NA,2014-02-14,1400000
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Benchmark,venture,C,2015-04-14,3e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Benchmark,venture,B,2014-09-22,1.2e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Google Ventures,venture,C,2015-04-14,3e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Google Ventures,venture,A,2012-02-28,6e+06
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Google Ventures,venture,B,2014-09-22,1.2e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Radar Partners,venture,C,2015-04-14,3e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Radar Partners,venture,A,2012-02-28,6e+06
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Radar Partners,venture,B,2014-09-22,1.2e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Redpoint Ventures,venture,C,2015-04-14,3e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Resonant Venture Partners,venture,A,2012-02-28,6e+06
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,Resonant Venture Partners,seed,NA,2010-08-17,1e+06
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,True Ventures,venture,C,2015-04-14,3e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,True Ventures,venture,A,2012-02-28,6e+06
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,True Ventures,venture,B,2014-09-22,1.2e+07
Duo Security,Cloud Security|Enterprise Security|Mobile Security|Security,True Ventures,seed,NA,2010-08-17,1e+06
Dynadec,Enterprise Software,Liberty Capital Partners,venture,A,2010-01-08,2e+06
Dynadec,Enterprise Software,Slater Technology Fund,venture,A,2010-01-08,2e+06
Dynamic Mobile Data,Enterprise Software|Services,First Analysis,venture,B,2001-04-04,1e+07
Dynamic Mobile Data,Enterprise Software|Services,Hudson Ventures,venture,B,2001-04-04,1e+07
Dynamic Mobile Data,Enterprise Software|Services,LibertyView Equity Partners,venture,B,2001-04-04,1e+07
DynamicOps,Cloud Management|Enterprise Software,Intel Capital,venture,B,2011-09-09,5e+06
DynamicOps,Cloud Management|Enterprise Software,Next World Capital,venture,B,2011-02-28,11300000
DynamicOps,Cloud Management|Enterprise Software,Sierra Ventures,venture,B,2011-02-28,11300000
E-Duction,Enterprise Software,Apex Venture Partners,venture,B,2007-05-25,7500000
E-Duction,Enterprise Software,IA Capital Group,venture,B,2004-06-01,1.3e+07
E-Duction,Enterprise Software,IA Capital Group,venture,B,2007-05-25,7500000
E-Duction,Enterprise Software,Novitas Capital,venture,B,2007-05-25,7500000
E-Duction,Enterprise Software,RRE Ventures,venture,B,2007-05-25,7500000
E-Duction,Enterprise Software,TTV Capital,venture,B,2007-05-25,7500000
eCareDiary,Enterprise Software,John Mills,seed,NA,2009-09-01,5e+05
EcoFactor,Energy Efficiency|Energy Management|Enterprise Software,Claremont Creek Ventures,venture,NA,2012-10-11,8e+06
EcoFactor,Energy Efficiency|Energy Management|Enterprise Software,Claremont Creek Ventures,venture,B,2013-10-14,1e+07
EcoFactor,Energy Efficiency|Energy Management|Enterprise Software,NRG Energy,venture,B,2013-10-14,1e+07
EcoFactor,Energy Efficiency|Energy Management|Enterprise Software,RockPort Capital,venture,NA,2010-04-06,3500000
EcoFactor,Energy Efficiency|Energy Management|Enterprise Software,RockPort Capital,venture,NA,2012-10-11,8e+06
EcoFactor,Energy Efficiency|Energy Management|Enterprise Software,RockPort Capital,venture,B,2013-10-14,1e+07
"Ecquire, Inc.",Automotive|Browser Extensions|CRM|Enterprise Software|Google Apps|Web Browsers,DreamIt Ventures,seed,NA,2008-09-01,20000
"Ecquire, Inc.",Automotive|Browser Extensions|CRM|Enterprise Software|Google Apps|Web Browsers,DreamIt Ventures,seed,NA,2008-04-02,20000
Edi.io,Enterprises|Internet|Social Media,Acceleprise Ventures,seed,NA,2013-03-04,NA
EduSourced,Colleges|Enterprise Software,Founders Factory,seed,NA,2012-06-01,20000
EduSourced,Colleges|Enterprise Software,Rev1 Ventures,seed,NA,2014-04-21,270000
eFinancial Communications,Business Intelligence|Document Management|Enterprise Software|Internet|Public Relations,Plug & Play Ventures,seed,NA,2013-05-29,NA
eFounders,Enterprise Software,Oleg Tscheltzoff,venture,A,2015-06-23,6e+06
Egenera,Cloud Management|Design|Enterprise Software|Software,Austin Ventures,venture,D,2004-01-12,3e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Comvest Group,venture,NA,2014-06-06,1.6e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Crosslink Capital,venture,C,2002-06-28,4.4e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Goldman Sachs,venture,D,2004-01-12,3e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Kodiak Venture Partners,venture,D,2004-01-12,3e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Lehman Brothers,venture,D,2004-01-12,3e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Lehman Brothers Venture Partners,venture,C,2002-06-28,4.4e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Pharos Capital Partners,venture,E,2006-08-14,2.6e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Spectrum Equity,venture,D,2004-01-12,3e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,Technology Crossover Ventures,venture,D,2004-01-12,3e+07
Egenera,Cloud Management|Design|Enterprise Software|Software,UBS Capital,venture,C,2002-06-28,4.4e+07
eGistics,Enterprises|Enterprise Software,Trident Capital,venture,E,2008-01-28,7600000
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,CenturyLink,venture,D,2013-12-11,29500000
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,FLOODGATE,venture,A,2009-07-27,6e+06
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,FLOODGATE,venture,B,2011-03-01,1e+07
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Google Ventures,venture,D,2013-12-11,29500000
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Google Ventures,venture,C,2012-07-17,1.6e+07
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Kleiner Perkins Caufield & Byers,venture,D,2013-12-11,29500000
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Kleiner Perkins Caufield & Byers,venture,C,2012-07-17,1.6e+07
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Kleiner Perkins Caufield & Byers,venture,B,2011-03-01,1e+07
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Northgate Capital,venture,D,2013-12-11,29500000
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Polaris Partners,venture,A,2009-07-27,6e+06
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Polaris Partners,venture,D,2013-12-11,29500000
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Polaris Partners,venture,C,2012-07-17,1.6e+07
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Seagate,venture,D,2013-12-11,29500000
Egnyte,Cloud Computing|Collaboration|Enterprise Software|File Sharing|iPhone|Mobile|Small and Medium Businesses|Storage,Steve Blank,venture,B,2011-03-01,1e+07
eHealth Technologies™,Enterprise Software|Health and Wellness,Merck Global Health Innovation Fund,venture,D,2013-01-24,NA
eHealth Technologies™,Enterprise Software|Health and Wellness,Milestone Venture Partners,venture,NA,2010-03-01,2500000
eHealth Technologies™,Enterprise Software|Health and Wellness,Stonehenge Capital,venture,NA,2010-03-01,2500000
"EightSpokes, Inc.",Enterprise Software|Productivity Software,LaunchCapital,seed,NA,2013-03-01,NA
eIQnetworks,Enterprise Software,Venrock,venture,A,2009-01-21,1e+07
Ektron,Enterprise Software,Accel-KKR,undisclosed,NA,2014-04-10,NA
Ektron,Enterprise Software,CEI Ventures,venture,C,2013-06-12,4500000
Elastic Intelligence,Enterprise Software,Alsop Louie Partners,venture,NA,2010-12-01,3400000
Elastic Intelligence,Enterprise Software,CAP-idea,venture,NA,2010-12-01,3400000
ElasticBox,Cloud Computing|Enterprise Software,AngelPad,seed,NA,2013-06-26,3400000
ElasticBox,Cloud Computing|Enterprise Software,AngelPad,seed,NA,2012-05-10,1200000
ElasticBox,Cloud Computing|Enterprise Software,Intel Capital,seed,NA,2013-06-26,3400000
ElasticBox,Cloud Computing|Enterprise Software,Intel Capital,venture,A,2014-04-02,9e+06
ElasticBox,Cloud Computing|Enterprise Software,Nexus Venture Partners,seed,NA,2013-06-26,3400000
ElasticBox,Cloud Computing|Enterprise Software,Nexus Venture Partners,venture,A,2014-04-02,9e+06
ElasticBox,Cloud Computing|Enterprise Software,Sierra Ventures,seed,NA,2013-06-26,3400000
ElasticBox,Cloud Computing|Enterprise Software,Sierra Ventures,venture,A,2014-04-02,9e+06
ElasticBox,Cloud Computing|Enterprise Software,Raymond Tonsing,seed,NA,2013-06-26,3400000
Elastra,Enterprise Software,Amazon,venture,B,2008-08-05,12249997
Elastra,Enterprise Software,Bay Partners,venture,B,2008-08-05,12249997
Elastra,Enterprise Software,HWVP,venture,A,2007-08-15,2199998
Elastra,Enterprise Software,HWVP,venture,B,2008-08-05,12249997
Electron Database,Apps|Cloud Computing|Databases|Enterprises|Software,JumpStart Inc.,seed,NA,2009-12-08,250000
ReferralMD,Electronic Health Records|Enterprise Software|Health Care|Medical|SaaS|Software,Jonathan Govette,seed,NA,2013-03-13,450000
ReferralMD,Electronic Health Records|Enterprise Software|Health Care|Medical|SaaS|Software,Jonathan Govette,seed,NA,2013-09-23,70000
Elemental Technologies,Enterprises|Enterprise Software|Video,Alliance of Angels,seed,NA,2007-12-01,1550000
Elemental Technologies,Enterprises|Enterprise Software|Video,Bend Venture Conference,seed,NA,2007-12-01,1550000
Elemental Technologies,Enterprises|Enterprise Software|Video,General Catalyst Partners,venture,C,2012-05-07,1.3e+07
Elemental Technologies,Enterprises|Enterprise Software|Video,General Catalyst Partners,venture,D,2014-12-22,14500000
Elemental Technologies,Enterprises|Enterprise Software|Video,General Catalyst Partners,venture,A,2008-07-01,7100000
Elemental Technologies,Enterprises|Enterprise Software|Video,In-Q-Tel,venture,A,2008-07-01,7100000
Elemental Technologies,Enterprises|Enterprise Software|Video,Luminari Capital,venture,D,2014-12-22,14500000
Elemental Technologies,Enterprises|Enterprise Software|Video,Norwest Venture Partners - NVP,venture,C,2012-05-07,1.3e+07
Elemental Technologies,Enterprises|Enterprise Software|Video,Norwest Venture Partners - NVP,venture,D,2014-12-22,14500000
Elemental Technologies,Enterprises|Enterprise Software|Video,Oregon Angel Fund,seed,NA,2007-12-01,1550000
Elemental Technologies,Enterprises|Enterprise Software|Video,Steamboat Ventures,venture,C,2012-05-07,1.3e+07
Elemental Technologies,Enterprises|Enterprise Software|Video,Steamboat Ventures,venture,B,2010-12-16,9500000
Elemental Technologies,Enterprises|Enterprise Software|Video,Voyager Capital,venture,C,2012-05-07,1.3e+07
